int, string, string, string, string, string, long, long, FP, int, FP, FP, FP, FP, FP, int[], bool, bool, bool, bool, bool, bool, string, string, string, string, long
Id, SpecificName, Name, Description, IconName, ThumbnailName, Hp, PlusHp, MoveSpeed, Defense, SlowResistance, PrevStunResistance, PercentDamageResistance, AddPercentDamageResistance, AgentSize, MonsterSkillIds, IsWave, IsChallenge, IsSpecial, IsBoss, IsUnmanaged, IgnoreExecution, SpawnEffectName, DeadEffectName, SpawnSoundName, DeadSoundName, ExtraValue
37001, "monster_7001", "monster_name_7001", "", "", "", 100000000, 50000000, 10, 0, "", "", 70, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
37002, "monster_7001", "monster_name_7002", "", "", "", 150000000, 75000000, 10, 0, "", "", 70, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
37003, "monster_7003", "monster_name_7003", "", "icon_uiprofile_7003", "", 1500000000, 750000000, 8, 0, "", "", 70, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
38001, "monster_8001", "monster_name_8001", "", "", "", 600000000, 300000000, 10, 0, "", "", 80, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
38002, "monster_8001", "monster_name_8002", "", "", "", 800000000, 400000000, 10, 0, "", "", 90, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
38003, "monster_8003", "monster_name_8003", "", "icon_uiprofile_8003", "", "9990000000000", "4995000000000", 8, 0, "", "", 100, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
41001, "monster_1001", "monster_name_1001", "", "", "", 300, 150, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
41002, "monster_1001", "monster_name_1002", "", "", "", 1000, 500, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
41003, "monster_1003", "monster_name_1003", "", "icon_uiprofile_1003", "", 100000, 50000, 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
42001, "monster_2001", "monster_name_2001", "", "", "", 20000, 10000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
42002, "monster_2001", "monster_name_2002", "", "", "", 80000, 40000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
42003, "monster_2003", "monster_name_2003", "", "icon_uiprofile_2003", "", 3000000, 1500000, 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
43001, "monster_3001", "monster_name_3001", "", "", "", 1500000, 750000, 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
43002, "monster_3001", "monster_name_3002", "", "", "", 3500000, 1750000, 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
43003, "monster_3003", "monster_name_3003", "", "icon_uiprofile_3003", "", 50000000, 25000000, 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
44001, "monster_4001", "monster_name_4001", "", "", "", 5000000, 2500000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
44002, "monster_4001", "monster_name_4002", "", "", "", 30000000, 15000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
44003, "monster_4003", "monster_name_4003", "", "icon_uiprofile_4003", "", 500000000, 250000000, 10, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
45001, "monster_5001", "monster_name_5001", "", "", "", 100000000, 50000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
45002, "monster_5001", "monster_name_5002", "", "", "", 200000000, 100000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
45003, "monster_5003", "monster_name_5003", "", "icon_uiprofile_5003", "", "5000000000", "2500000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
46001, "monster_6001", "monster_name_6001", "", "", "", 600000000, 300000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
46002, "monster_6001", "monster_name_6002", "", "", "", 1200000000, 600000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
46003, "monster_6003", "monster_name_6003", "", "icon_uiprofile_6003", "", "20000000000", "10000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
47001, "monster_7001", "monster_name_7001", "", "", "", "7000000000", "3500000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
47002, "monster_7001", "monster_name_7002", "", "", "", "20000000000", "10000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
47003, "monster_7003", "monster_name_7003", "", "icon_uiprofile_7003", "", "150000000000", "75000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
48001, "monster_8001", "monster_name_8001", "", "", "", "50000000000", "25000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
48002, "monster_8001", "monster_name_8002", "", "", "", "200000000000", "100000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
48003, "monster_8003", "monster_name_8003", "", "icon_uiprofile_8003", "", "9990000000000", "4995000000000", 8, 0, "", "", 100, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
103001, "monster_10201", "monster_boss_101", "monster_boss_desc_101", "icon_uiprofile_10201", "icon_uiprofile_boss_10201", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", 501, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103002, "monster_10202", "monster_boss_102", "monster_boss_desc_102", "icon_uiprofile_10202", "icon_uiprofile_boss_10202", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", 507, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103003, "monster_10203", "monster_boss_103", "monster_boss_desc_103", "icon_uiprofile_10203", "icon_uiprofile_boss_10203", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", 504, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103004, "monster_10204", "monster_boss_104", "monster_boss_desc_104", "icon_uiprofile_10204", "icon_uiprofile_boss_10204", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", "512 | 513", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell", "", 27000
103005, "monster_10205", "monster_boss_105", "monster_boss_desc_105", "icon_uiprofile_10205", "icon_uiprofile_boss_10205", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", 503, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103006, "monster_10206", "monster_boss_106", "monster_boss_desc_106", "icon_uiprofile_10206", "icon_uiprofile_boss_10206", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", 502, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103007, "monster_10207", "monster_boss_107", "monster_boss_desc_107", "icon_uiprofile_10207", "icon_uiprofile_boss_10207", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", 505, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103008, "monster_10208", "monster_boss_108", "monster_boss_desc_108", "icon_uiprofile_10208", "icon_uiprofile_boss_10208", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", 508, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell", "", 54000
103009, "monster_10209", "monster_boss_109", "monster_boss_desc_109", "icon_uiprofile_10209", "icon_uiprofile_boss_10209", 180000, 18000, 8, 0, "", "", 70, 0, "1.5", 506, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103010, "monster_10210", "monster_boss_110", "monster_boss_desc_110", "icon_uiprofile_10210", "icon_uiprofile_boss_10210", 30000, 3000, 8, 0, "", "", 70, 0, "1.5", 509, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell", "", 300000
103011, "monster_10211", "monster_boss_111", "monster_boss_desc_111", "icon_uiprofile_10211", "icon_uiprofile_boss_10211", 150000, 15000, 8, 0, "", "", 70, 0, "1.5", 510, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103012, "monster_10212", "monster_boss_112", "monster_boss_desc_112", "icon_uiprofile_10212", "icon_uiprofile_boss_10212", 150000, 15000, 8, 0, "", "", 70, 0, "1.5", 511, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
103013, "monster_1003", "monster_name_1003", "", "", "", 100000, 10000, 5, 0, "", "", 70, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn"
103014, "monster_2203", "monster_name_2003", "", "", "", 120000, 12000, 5, 0, "", "", 70, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn"
103015, "monster_challenge_11", "monster_name_20011", "monster_description_20011", "", "", 140000, 14000, 5, 0, "", "", 70, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn"
103016, "monster_challenge_12", "monster_name_20012", "monster_description_20012", "", "", 160000, 16000, 5, 0, "", "", 70, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn"
103017, "monster_challenge_13", "monster_name_20013", "monster_description_20013", "", "", 180000, 18000, 5, 0, "", "", 70, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn"
2011001, "monster_1001", "monster_name_1001", "", "", "", 300, 150, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2011002, "monster_1001", "monster_name_1002", "", "", "", 1000, 500, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2011003, "monster_1003", "monster_name_1003", "", "icon_uiprofile_1003", "", 400000, 200000, 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
2012001, "monster_2001", "monster_name_2001", "", "", "", 30000, 15000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2012002, "monster_2001", "monster_name_2002", "", "", "", 150000, 75000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2012003, "monster_2003", "monster_name_2003", "", "icon_uiprofile_2003", "", 40000000, 20000000, 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
2013001, "monster_3001", "monster_name_3001", "", "", "", 4000000, 2000000, 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2013002, "monster_3001", "monster_name_3002", "", "", "", 20000000, 10000000, 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2013003, "monster_3003", "monster_name_3003", "", "icon_uiprofile_3003", "", "4500000000", "2250000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
2014001, "monster_4001", "monster_name_4001", "", "", "", 80000000, 40000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2014002, "monster_4001", "monster_name_4002", "", "", "", 300000000, 150000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2014003, "monster_4003", "monster_name_4003", "", "icon_uiprofile_4003", "", "25000000000", "12500000000", 10, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
2015001, "monster_5001", "monster_name_5001", "", "", "", 1000000000, 500000000, 10, 0, "", "", 30, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2015002, "monster_5001", "monster_name_5002", "", "", "", 2000000000, 1000000000, 10, 0, "", "", 30, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2015003, "monster_5003", "monster_name_5003", "", "icon_uiprofile_5003", "", "150000000000", "75000000000", 8, 0, "", "", 30, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
2016001, "monster_6001", "monster_name_6001", "", "", "", "6000000000", "3000000000", 10, 0, "", "", 50, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2016002, "monster_6001", "monster_name_6002", "", "", "", "13000000000", "6500000000", 10, 0, "", "", 50, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2016003, "monster_6003", "monster_name_6003", "", "icon_uiprofile_6003", "", "500000000000", "250000000000", 8, 0, "", "", 50, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
2017001, "monster_7001", "monster_name_7001", "", "", "", "30000000000", "15000000000", 10, 0, "", "", 70, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2017002, "monster_7001", "monster_name_7002", "", "", "", "60000000000", "30000000000", 10, 0, "", "", 70, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2017003, "monster_7003", "monster_name_7003", "", "icon_uiprofile_7003", "", "1700000000000", "850000000000", 8, 0, "", "", 70, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
2018001, "monster_8001", "monster_name_8001", "", "", "", "130000000000", "65000000000", 10, 0, "", "", 80, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2018002, "monster_8001", "monster_name_8002", "", "", "", "300000000000", "150000000000", 10, 0, "", "", 90, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
2018003, "monster_8003", "monster_name_8003", "", "icon_uiprofile_8003", "", "3000000000000", "1500000000000", 8, 0, "", "", 100, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
201001, "monster_201001", "허수아비", "", "", "", "99990000000000", "49995000000000", 0, 0, "", "", 100, 100, 1, 0, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
201002, "monster_201002", "monster_boss_201002", "", "", "icon_uiprofile_boss_201002", 100, 50, 0, 0, "", "", 100, 100, 1, "701 | 706 | 703 | 704 | 705", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
201003, "monster_201003", "monster_boss_201003", "", "", "icon_uiprofile_boss_201002", 100, 50, 0, 0, "", "", 100, 100, 1, "701 | 706 | 703 | 704 | 705", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
201004, "monster_201004", "monster_boss_201004", "", "", "icon_uiprofile_boss_201002", 100, 50, 0, 0, "", "", 100, 100, 1, "701 | 706 | 703 | 704 | 705", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
201005, "monster_201005", "monster_boss_201005", "", "", "icon_uiprofile_boss_201002", 100, 50, 0, 0, "", "", 100, 100, 1, "701 | 706 | 703 | 704 | 705", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202001, "monster_202001", "허수아비", "", "", "", "99990000000000", "49995000000000", 0, 0, "", "", 100, 100, 1, 0, "FALSE", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE"
202002, "monster_202002", "monster_boss_202002", "", "202002_bossicon", "icon_uiprofile_boss_202002", "1800000000000", "900000000000", 0, 0, "", "", 100, 100, 1, "711 | 716 | 713 | 715", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202003, "monster_202002", "monster_boss_202002", "", "202002_bossicon", "icon_uiprofile_boss_202002", "9999900000000", "4999950000000", 0, 0, "", "", 100, 100, 1, "711 | 716 | 713 | 715", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202010, "monster_202010", "monster_boss_202010", "", "202010_bossicon", "icon_uiprofile_boss_202010", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, 733, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202011, "monster_202011", "monster_boss_202011", "", "202011_bossicon", "icon_uiprofile_boss_202011", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, 734, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202012, "monster_202012", "monster_boss_202012", "", "202012_bossicon", "icon_uiprofile_boss_202012", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, 735, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202013, "monster_202013", "monster_boss_202013", "", "202013_bossicon", "icon_uiprofile_boss_202013", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, 736, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202020, "monster_202020", "monster_boss_202020", "", "202020_bossicon", "icon_uiprofile_boss_202020", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 721", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202021, "monster_202021", "monster_boss_202021", "", "202021_bossicon", "icon_uiprofile_boss_202021", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 722", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202022, "monster_202022", "monster_boss_202022", "", "202022_bossicon", "icon_uiprofile_boss_202022", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 723", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202023, "monster_202023", "monster_boss_202023", "", "202023_bossicon", "icon_uiprofile_boss_202023", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202030, "monster_202030", "monster_boss_202030", "", "202030_bossicon", "icon_uiprofile_boss_202030", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 725", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202031, "monster_202031", "monster_boss_202031", "", "202031_bossicon", "icon_uiprofile_boss_202031", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 726", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202032, "monster_202032", "monster_boss_202032", "", "202032_bossicon", "icon_uiprofile_boss_202032", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 727", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202033, "monster_202033", "monster_boss_202033", "", "202033_bossicon", "icon_uiprofile_boss_202033", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202040, "monster_202040", "monster_boss_202040", "", "202040_bossicon", "icon_uiprofile_boss_202040", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728 | 729", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202041, "monster_202041", "monster_boss_202041", "", "202041_bossicon", "icon_uiprofile_boss_202041", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728 | 730", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202042, "monster_202042", "monster_boss_202042", "", "202042_bossicon", "icon_uiprofile_boss_202042", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728 | 731", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202043, "monster_202043", "monster_boss_202043", "", "202043_bossicon", "icon_uiprofile_boss_202043", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728 | 732", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202050, "monster_202050", "monster_boss_202050", "", "202050_bossicon", "icon_uiprofile_boss_202050", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728 | 732 | 717", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202051, "monster_202051", "monster_boss_202051", "", "202051_bossicon", "icon_uiprofile_boss_202051", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728 | 732 | 718", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202052, "monster_202052", "monster_boss_202052", "", "202052_bossicon", "icon_uiprofile_boss_202052", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728 | 732 | 719", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
202053, "monster_202053", "monster_boss_202053", "", "202053_bossicon", "icon_uiprofile_boss_202053", "2000000000000", "1000000000000", 0, 0, "", "", 100, 100, 1, "736 | 724 | 728 | 732 | 720", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
203001, "monster_1001", "monster_name_1001", "", "", "", 1950, 195, 8, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203002, "monster_1001", "monster_name_1002", "", "", "", 4500, 450, 8, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203003, "monster_2001", "monster_name_2001", "", "", "", 39000, 3900, 8, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203004, "monster_2001", "monster_name_2002", "", "", "", 63000, 6300, 8, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203005, "monster_3001", "monster_name_3001", "", "", "", 102000, 10200, 8, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203006, "monster_3001", "monster_name_3002", "", "", "", 390000, 39000, 8, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203007, "monster_4001", "monster_name_4001", "", "", "", 1200000, 120000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203008, "monster_4001", "monster_name_4002", "", "", "", 3300000, 330000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203009, "monster_5001", "monster_name_5001", "", "", "", 6300000, 630000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203010, "monster_5001", "monster_name_5002", "", "", "", 11630000, 1163000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203011, "monster_6001", "monster_name_6001", "", "", "", 24600000, 2460000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203012, "monster_6001", "monster_name_6002", "", "", "", 52000000, 5200000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203013, "monster_7001", "monster_name_7001", "", "", "", 110000000, 11000000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
203014, "monster_7001", "monster_name_7002", "", "", "", 235000000, 23500000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251001, "monster_1001", "monster_name_1001", "", "", "", 550, 275, 8, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251002, "monster_1001", "monster_name_1002", "", "", "", 1500, 750, 8, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251003, "monster_2001", "monster_name_2001", "", "", "", 45000, 22500, 8, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251004, "monster_2001", "monster_name_2002", "", "", "", 120000, 60000, 8, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251005, "monster_3001", "monster_name_3001", "", "", "", 1200000, 600000, 8, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251006, "monster_3001", "monster_name_3002", "", "", "", 1800000, 900000, 8, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251007, "monster_4001", "monster_name_4001", "", "", "", 15000000, 7500000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251008, "monster_4001", "monster_name_4002", "", "", "", 23000000, 11500000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251009, "monster_5001", "monster_name_5001", "", "", "", 150000000, 75000000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251010, "monster_5001", "monster_name_5002", "", "", "", 230000000, 115000000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251011, "monster_6001", "monster_name_6001", "", "", "", 530000000, 265000000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
